country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2017
NGA,Nigeria,Health and Population,"Health, General",2017,9643,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,Basic Health,2017,8658,9.081999,8.675277,190873311
NGA,Nigeria,Agriculture,Agriculture,2017,8511,9.081999,8.675277,190873311
NGA,Nigeria,Education,Basic Education,2017,7749,9.081999,8.675277,190873311
NGA,Nigeria,Administrative Costs,Operating Expenses,2017,7093,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,"Maternal and Child Health, Family Planning",2017,5893,9.081999,8.675277,190873311
NGA,Nigeria,Education,Post-Secondary Education,2017,4938,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,HIV/AIDS,2017,3915,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,Basic Health,2017,3770,9.081999,8.675277,190873311
NGA,Nigeria,Administrative Costs,Administration and Oversight,2017,3723,9.081999,8.675277,190873311
NGA,Nigeria,Administrative Costs,Administration and Oversight,2017,3723,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,Basic Health,2017,2806,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,"Maternal and Child Health, Family Planning",2017,990,9.081999,8.675277,190873311
NGA,Nigeria,Education,Post-Secondary Education,2017,778,9.081999,8.675277,190873311
NGA,Nigeria,Agriculture,Agriculture,2017,196,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,"Maternal and Child Health, Family Planning",2017,153,9.081999,8.675277,190873311
NGA,Nigeria,Governance,Government and Civil Society,2017,62,9.081999,8.675277,190873311
NGA,Nigeria,Administrative Costs,Administration and Oversight,2017,39,9.081999,8.675277,190873311
NGA,Nigeria,Administrative Costs,Administration and Oversight,2017,39,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,HIV/AIDS,2017,29,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,"Maternal and Child Health, Family Planning",2017,22,9.081999,8.675277,190873311
NGA,Nigeria,Infrastructure,Energy,2017,-3,9.081999,8.675277,190873311
NGA,Nigeria,Agriculture,Agriculture,2017,-113,9.081999,8.675277,190873311
NGA,Nigeria,Economic Growth,Trade Policy and Regulations,2017,-162,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,Basic Health,2017,-264,9.081999,8.675277,190873311
NGA,Nigeria,Other,General Environmental Protection,2017,-10665,9.081999,8.675277,190873311
NGA,Nigeria,Education,Basic Education,2017,-10799,9.081999,8.675277,190873311
NGA,Nigeria,Governance,Government and Civil Society,2017,-11690,9.081999,8.675277,190873311
NGA,Nigeria,Governance,"Conflict, Peace, and Security",2017,-12060,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,"Maternal and Child Health, Family Planning",2017,-14255,9.081999,8.675277,190873311
NGA,Nigeria,Humanitarian,Disaster Prevention and Preparedness,2017,-17270,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,HIV/AIDS,2017,-24745,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,HIV/AIDS,2017,-24745,9.081999,8.675277,190873311
NGA,Nigeria,Education,Basic Education,2017,-30914,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,HIV/AIDS,2017,-38204,9.081999,8.675277,190873311
NGA,Nigeria,Governance,"Conflict, Peace, and Security",2017,-44828,9.081999,8.675277,190873311
NGA,Nigeria,Administrative Costs,Program Design and Learning,2017,-53000,9.081999,8.675277,190873311
NGA,Nigeria,Governance,Government and Civil Society,2017,-66092,9.081999,8.675277,190873311
NGA,Nigeria,Governance,Government and Civil Society,2017,-81766,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,Basic Health,2017,-84921,9.081999,8.675277,190873311
NGA,Nigeria,Education,Basic Education,2017,-123314,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,Basic Health,2017,-126406,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,Basic Health,2017,-148318,9.081999,8.675277,190873311
NGA,Nigeria,Humanitarian,Emergency Response,2017,-195176,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,HIV/AIDS,2017,-236243,9.081999,8.675277,190873311
NGA,Nigeria,Humanitarian,Emergency Response,2017,-273836,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,HIV/AIDS,2017,-310774,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,HIV/AIDS,2017,-311328,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,HIV/AIDS,2017,-1166284,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,"Maternal and Child Health, Family Planning",2017,-1947362,9.081999,8.675277,190873311
NGA,Nigeria,Health and Population,"Maternal and Child Health, Family Planning",2017,-3649656,9.081999,8.675277,190873311
KEN,Kenya,Health and Population,HIV/AIDS,2017,159385911,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,110779354,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,42535082,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,38773182,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,20741276,-0.023559,37.906193,50221473
KEN,Kenya,Education,Basic Education,2017,18083880,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,16290792,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Water Supply and Sanitation,2017,15598681,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,15162584,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,14544072,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,13998833,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,13569684,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,12550798,-0.023559,37.906193,50221473
KEN,Kenya,Education,Basic Education,2017,11279649,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,10967190,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,10496364,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,9764354,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,9388297,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,9309803,-0.023559,37.906193,50221473
KEN,Kenya,Humanitarian,Emergency Response,2017,9127400,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,9065021,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,8687101,-0.023559,37.906193,50221473
KEN,Kenya,Humanitarian,Emergency Response,2017,8605834,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,8199865,-0.023559,37.906193,50221473
KEN,Kenya,Humanitarian,Emergency Response,2017,7823486,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2017,7649058,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,6480872,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,6383540,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Water Supply and Sanitation,2017,6330441,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,6152188,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,6125742,-0.023559,37.906193,50221473
KEN,Kenya,Education,Basic Education,2017,6032490,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2017,5871815,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,5861753,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,5691016,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,5618819,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,5519418,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,5410043,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,5395853,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,5256808,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,5199332,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2017,5190123,-0.023559,37.906193,50221473
KEN,Kenya,Education,Basic Education,2017,5147627,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,5079007,-0.023559,37.906193,50221473
KEN,Kenya,Governance,Government and Civil Society,2017,5077067,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,4983805,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,4940792,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,4916220,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2017,4912849,-0.023559,37.906193,50221473
KEN,Kenya,Governance,Government and Civil Society,2017,4902718,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,4752767,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,4663575,-0.023559,37.906193,50221473
KEN,Kenya,Education,Basic Education,2017,4620099,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,4565686,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,4151497,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,4120714,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,4053698,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,4013273,-0.023559,37.906193,50221473
KEN,Kenya,Humanitarian,Emergency Response,2017,3918529,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,3894931,-0.023559,37.906193,50221473
KEN,Kenya,Humanitarian,Emergency Response,2017,3886508,-0.023559,37.906193,50221473
KEN,Kenya,Governance,"Conflict, Peace, and Security",2017,3807430,-0.023559,37.906193,50221473
KEN,Kenya,Governance,"Conflict, Peace, and Security",2017,3807430,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,3623317,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2017,3563780,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,3437608,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,3433406,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,3399341,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,3388169,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,3266655,-0.023559,37.906193,50221473
KEN,Kenya,Other,General Environmental Protection,2017,3260587,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,3259786,-0.023559,37.906193,50221473
KEN,Kenya,Governance,"Conflict, Peace, and Security",2017,3224464,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,3141914,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,3129394,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Water Supply and Sanitation,2017,3108258,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,3042827,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,2972925,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,2924193,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2017,2921940,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,2920768,-0.023559,37.906193,50221473
KEN,Kenya,Education,Basic Education,2017,2859830,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,2816455,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,2813679,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2017,2812984,-0.023559,37.906193,50221473
KEN,Kenya,Other,General Environmental Protection,2017,2793541,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,2788624,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,2740934,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,2712759,-0.023559,37.906193,50221473
KEN,Kenya,Education,Post-Secondary Education,2017,2664566,-0.023559,37.906193,50221473
KEN,Kenya,Other,General Environmental Protection,2017,2652773,-0.023559,37.906193,50221473
KEN,Kenya,Governance,"Conflict, Peace, and Security",2017,2570761,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,2393376,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Water Supply and Sanitation,2017,2309424,-0.023559,37.906193,50221473
KEN,Kenya,Governance,Government and Civil Society,2017,2300522,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2017,2278655,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2017,2234594,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,2145420,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,2106441,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,2087248,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,2086263,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,2069814,-0.023559,37.906193,50221473
KEN,Kenya,Education,Basic Education,2017,2065400,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,2056008,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2017,2008579,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,2003438,-0.023559,37.906193,50221473
KEN,Kenya,Other,General Environmental Protection,2017,1985392,-0.023559,37.906193,50221473
KEN,Kenya,Other,General Environmental Protection,2017,1981950,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,1943552,-0.023559,37.906193,50221473
KEN,Kenya,Other,General Environmental Protection,2017,1930237,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2017,1877637,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,1877568,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,1846197,-0.023559,37.906193,50221473
KEN,Kenya,Governance,"Conflict, Peace, and Security",2017,1825480,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,1825480,-0.023559,37.906193,50221473
KEN,Kenya,Other,General Environmental Protection,2017,1822649,-0.023559,37.906193,50221473
KEN,Kenya,Humanitarian,Emergency Response,2017,1750655,-0.023559,37.906193,50221473
KEN,Kenya,Governance,Government and Civil Society,2017,1712868,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,1680937,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,1672927,-0.023559,37.906193,50221473
KEN,Kenya,Other,General Environmental Protection,2017,1669929,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,1655450,-0.023559,37.906193,50221473
KEN,Kenya,Education,Basic Education,2017,1646649,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,1606690,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,1574471,-0.023559,37.906193,50221473
KEN,Kenya,Governance,Government and Civil Society,2017,1564698,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,1564697,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,1564697,-0.023559,37.906193,50221473
KEN,Kenya,Humanitarian,Emergency Response,2017,1564697,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,HIV/AIDS,2017,1564697,-0.023559,37.906193,50221473
KEN,Kenya,Agriculture,Agriculture,2017,1564697,-0.023559,37.906193,50221473
KEN,Kenya,Health and Population,Basic Health,2017,1564697,-0.023559,37.906193,50221473
