country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2016
KEN,Kenya,Other,Other Multisector,2016,79978,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,79623,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,79623,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,76801,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,75617,-0.023559,37.906193,49051686
KEN,Kenya,Administrative Costs,Operating Expenses,2016,74584,-0.023559,37.906193,49051686
KEN,Kenya,Education,Basic Education,2016,73906,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,71581,-0.023559,37.906193,49051686
KEN,Kenya,Administrative Costs,Operating Expenses,2016,71471,-0.023559,37.906193,49051686
KEN,Kenya,Humanitarian,Emergency Response,2016,70807,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,69705,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,68913,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,67989,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,67978,-0.023559,37.906193,49051686
KEN,Kenya,Humanitarian,Emergency Response,2016,63473,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,62982,-0.023559,37.906193,49051686
KEN,Kenya,Other,Other Multisector,2016,62279,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,61960,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,59845,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,57624,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,53846,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,53082,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,53082,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,53082,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,53082,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,53082,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,53082,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,52997,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,50679,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,48189,-0.023559,37.906193,49051686
KEN,Kenya,Administrative Costs,Operating Expenses,2016,48162,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,46903,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,42466,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,41751,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,41528,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,40273,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,37004,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,36340,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,36162,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,35999,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,34722,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,34556,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,33851,-0.023559,37.906193,49051686
KEN,Kenya,Humanitarian,Emergency Response,2016,33564,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,31849,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,31849,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Trade Policy and Regulations,2016,31694,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Trade Policy and Regulations,2016,31694,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,31609,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,28862,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Trade Policy and Regulations,2016,28664,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,27440,-0.023559,37.906193,49051686
KEN,Kenya,Education,Basic Education,2016,27215,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,25879,-0.023559,37.906193,49051686
KEN,Kenya,Humanitarian,Emergency Response,2016,25375,-0.023559,37.906193,49051686
KEN,Kenya,Humanitarian,Emergency Response,2016,25375,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,24243,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,23421,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,21752,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,21235,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,21233,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,21233,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,20436,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,19428,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Other Social Infrastructure and Services,2016,18330,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,18136,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,18069,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,17150,-0.023559,37.906193,49051686
KEN,Kenya,Humanitarian,Emergency Response,2016,17072,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,16239,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,15925,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,15925,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,15653,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,15226,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,13757,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,13120,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,13120,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,13071,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,12851,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,12351,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,12328,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,12154,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,11813,-0.023559,37.906193,49051686
KEN,Kenya,Governance,"Conflict, Peace, and Security",2016,11530,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Industry,2016,11508,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Industry,2016,11508,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,11244,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,10518,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Trade Policy and Regulations,2016,9555,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Trade Policy and Regulations,2016,9555,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,8927,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,7514,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,7507,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,7432,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,6673,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Business and Other Services,2016,6217,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,6042,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Trade Policy and Regulations,2016,5757,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Trade Policy and Regulations,2016,5733,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,5308,-0.023559,37.906193,49051686
KEN,Kenya,Administrative Costs,Operating Expenses,2016,5029,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Business and Other Services,2016,3934,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,3857,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,3705,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,3438,-0.023559,37.906193,49051686
KEN,Kenya,Administrative Costs,Operating Expenses,2016,3397,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,2447,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,2447,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,2426,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,2361,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,1462,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,1380,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,1286,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Banking and Financial Services,2016,1230,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,1031,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,487,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,292,-0.023559,37.906193,49051686
KEN,Kenya,Administrative Costs,Administration and Oversight,2016,228,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,183,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,55,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Industry,2016,27,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,-749,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,-871,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,-979,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-1153,-0.023559,37.906193,49051686
KEN,Kenya,Governance,"Conflict, Peace, and Security",2016,-1514,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,-1817,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,-2875,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-2991,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Business and Other Services,2016,-3934,-0.023559,37.906193,49051686
KEN,Kenya,Education,Post-Secondary Education,2016,-4437,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,-4665,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,-6109,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-7499,-0.023559,37.906193,49051686
KEN,Kenya,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2016,-7529,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,-8927,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,-10401,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,-13687,-0.023559,37.906193,49051686
KEN,Kenya,Governance,"Conflict, Peace, and Security",2016,-23049,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-24016,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,-26541,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,-27440,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,-31609,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,-33631,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,-34181,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,-34722,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,"Maternal and Child Health, Family Planning",2016,-37071,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,-43573,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,-47774,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Industry,2016,-51768,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Business and Other Services,2016,-52106,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,-53197,-0.023559,37.906193,49051686
KEN,Kenya,Humanitarian,Disaster Prevention and Preparedness,2016,-68800,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Industry,2016,-72435,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Industry,2016,-72435,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,-74026,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,-76558,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,-76661,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-78670,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,-85428,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,-88989,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,-92346,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-109349,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-110192,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,-110424,-0.023559,37.906193,49051686
KEN,Kenya,Governance,Government and Civil Society,2016,-123274,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,-132042,-0.023559,37.906193,49051686
KEN,Kenya,Education,Basic Education,2016,-134628,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,-137773,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,-152685,-0.023559,37.906193,49051686
KEN,Kenya,Agriculture,Agriculture,2016,-163125,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,-197030,-0.023559,37.906193,49051686
KEN,Kenya,Economic Growth,Business and Other Services,2016,-267393,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-360959,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-387705,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-434823,-0.023559,37.906193,49051686
KEN,Kenya,Other,General Environmental Protection,2016,-461884,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,HIV/AIDS,2016,-465625,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-482418,-0.023559,37.906193,49051686
KEN,Kenya,Health and Population,Basic Health,2016,-541946,-0.023559,37.906193,49051686
